n_bits,shots,noise,probability,time_sampling,l2_pop,time_density,fro_norm,fidelity
7,524288,PhaseDamping,0.9,0.4855305730015971,0.0012660111859854935,0.01662703399779275,0.9960697177937337,0.007828830131972594
8,524288,PhaseDamping,0.9,0.5225287229986861,0.0013502034616658968,0.01914449800096918,0.9980367935876363,0.0039144150659897285
9,524288,PhaseDamping,0.9,0.5583075850008754,0.0013558632964544865,0.0505193139979383,0.9990188790340874,0.001957207532983295
10,524288,PhaseDamping,0.9,0.6432114680064842,0.0013895476601933085,0.16500095299852546,0.9995095598858502,0.0009786037664793429
11,524288,PhaseDamping,0.9,1.1475019969948335,0.0013448796226723791,0.6387987100024475,0.9997548100667581,0.0004893018832684373
12,524288,PhaseDamping,0.9,3.143091531994287,0.00138498992256812,2.899881949997507,0.9998774122714555,0.00024465094156124223
3,524288,BitFlip,0.9,0.35377406200859696,0.012856416077441143,0.018727693997789174,0.9640177183342281,0.10305079750291549
4,524288,BitFlip,0.9,0.42776211599993985,0.001925704369112992,0.005054629000369459,0.9757310016101609,0.05603713010495888
5,524288,BitFlip,0.9,0.5014898109948263,0.0016756337271515212,0.007618420000653714,0.9868681503810064,0.028800151988431534
6,524288,BitFlip,0.9,0.4780664629943203,0.0011861960475481538,0.012457987992092967,0.9931800686041176,0.014644476153402348
7,524288,BitFlip,0.9,0.5954155509971315,0.0013675889209265619,0.013682531003723852,0.9965601551583213,0.0073522891232933926
8,524288,BitFlip,0.9,0.5035280320007587,0.0014698568631706767,0.026441993992193602,0.9982715231175422,0.0036852653550149108
9,524288,BitFlip,0.9,0.5311591799982125,0.0014756198722312706,0.04960226301045623,0.9991336711469264,0.0018449013167192658
10,524288,BitFlip,0.9,0.6315451049886178,0.0013988916699176849,0.13969671599625144,0.9995662222155698,0.0009231199171922536
11,524288,BitFlip,0.9,1.0335410130064702,0.0014038422829275863,0.6520325710007455,0.9997829599845369,0.0004617264575877888
