n_bits,shots,noise,probability,time_sampling,l2_pop,time_density,fro_norm,fidelity
4,65536,Depolarizing,1.0,0.02614545299729798,0.0029523292458373037,0.0024011170025914907,0.9682458365518515,0.06249999999999982
5,65536,Depolarizing,1.0,0.035873905988410115,0.0029469616570782418,0.0035450290015432984,0.9842509842514675,0.031249999999999716
6,65536,Depolarizing,1.0,0.05312759999651462,0.0036801213132257324,0.009609083004761487,0.9921567416493058,0.01562500000000133
7,65536,Depolarizing,1.0,0.0927192460076185,0.003600233594117321,0.03412383599788882,0.9960860906569289,0.007812500000000801
8,65536,Depolarizing,1.0,0.05643682299705688,0.004051086366468463,0.050775113006238826,0.998044963917933,0.00390625000000382
9,65536,Depolarizing,1.0,0.19213094899896532,0.0039881816145419515,0.2444177529978333,0.9990229601916831,0.0019531249999903647
10,65536,Depolarizing,1.0,0.7336265229969285,0.0038805353637040435,0.6181391930003883,0.9995115994649686,0.0009765624999829034
11,65536,Depolarizing,1.0,2.195036909004557,0.003813048960295362,2.6721836750075454,0.999755829606673,0.0004882812500201576
12,65536,Depolarizing,1.0,11.670231813011924,0.003895327078298135,14.040965684995172,0.9998779219790362,0.00024414062493725462
3,65536,AmplitudeDamping,1.0,0.03370429200003855,0.9354143466934853,0.010677651996957138,1.2247448713915896,0.2499999999999999
4,65536,AmplitudeDamping,1.0,0.03601622499991208,0.9682458365518543,0.002099678007652983,1.3228756555322934,0.12499999999999997
5,65536,AmplitudeDamping,1.0,0.034010207004030235,0.9842509842514764,0.005629244988085702,1.3693063937629086,0.06249999999999997
6,65536,AmplitudeDamping,1.0,0.04400883799826261,0.9921567416492215,0.008813831998850219,1.3919410907075667,0.031249999999999993
7,65536,AmplitudeDamping,1.0,0.12201092099712696,0.9960860906568267,0.03549627300526481,1.4031215200403018,0.015624999999999993
8,65536,AmplitudeDamping,1.0,0.11251325799094047,0.998044963916957,0.337816210987512,1.408678458698775,0.007812499999999998
9,65536,AmplitudeDamping,1.0,0.38463243999285623,0.9990229601966113,0.3958233799930895,1.4114487238260307,0.0039062499999999983
10,65536,AmplitudeDamping,1.0,1.0073767249996308,0.9995115994824673,0.6148699899931671,1.4128318194197724,0.0019531249999999996
11,65536,AmplitudeDamping,1.0,2.6833949399879202,0.9997558295653994,2.769869562005624,1.4135228597665332,0.0009765624999999996
12,65536,AmplitudeDamping,1.0,8.765501009009313,0.9998779222360098,10.880215712008066,1.4138682530511706,0.0004882812499999999
3,65536,PhaseDamping,1.0,0.029153565992601216,0.002760955500044811,0.010639311003615148,0.9354143466934858,0.12500000000000006
4,65536,PhaseDamping,1.0,0.028290020010899752,0.003650137086802225,0.0022485759982373565,0.9682458365518515,0.06249999999999982
5,65536,PhaseDamping,1.0,0.030771688994718716,0.0043522603144922544,0.004485636003664695,0.9842509842514675,0.031249999999999716
6,65536,PhaseDamping,1.0,0.04986181200365536,0.004404586308816644,0.009362961005535908,0.9921567416493058,0.015625000000001325
7,65536,PhaseDamping,1.0,0.13310678300331347,0.003621383552517996,0.0459038499975577,0.9960860906569289,0.007812500000000801
8,65536,PhaseDamping,1.0,0.15470684100000653,0.0037987949791567902,0.05627498499234207,0.998044963917933,0.003906250000003819
9,65536,PhaseDamping,1.0,0.15844415400351863,0.003992790982792332,0.092005333994166,0.9990229601916831,0.0019531249999903645
10,65536,PhaseDamping,1.0,0.586505273997318,0.0038967613370359325,0.8294066649978049,0.9995115994649686,0.0009765624999829032
11,65536,PhaseDamping,1.0,3.157878244994208,0.003953822843300913,3.321918223009561,0.999755829606673,0.0004882812500201575
12,65536,PhaseDamping,1.0,12.392267645001994,0.003961235716087707,15.865911565997521,0.9998779219790362,0.00024414062493725462
3,65536,BitFlip,1.0,0.06087568399379961,0.2503417006333019,0.014552834996720776,1.388083821423129,0.03661165235168161
4,65536,BitFlip,1.0,0.06723249299102463,0.17641936878910472,0.002573321995441802,1.3919410907075034,0.0312499999999998
5,65536,BitFlip,1.0,0.06761196200386621,0.12498560651224193,0.004430969987879507,1.3852986308361255,0.04047385170176863
6,65536,BitFlip,1.0,0.09905160500784405,0.08838863477325756,0.013815230006002821,1.3877583977463552,0.03706331474231873
7,65536,BitFlip,1.0,0.13332773800357245,0.06275656313693159,0.05764203100989107,1.3951564916129502,0.0267691819552247
8,65536,BitFlip,1.0,1.0957943190005608,0.04438972927997123,1.3081287800014252,1.3963195579177343,0.025145846089188885
9,65536,BitFlip,1.0,1.5422695520101115,0.03160252514234704,0.9692502209945815,1.403085383571128,0.015675703199597213
10,65536,BitFlip,1.0,2.271504971999093,0.02244306973167608,2.551192994011217,1.4036900752562007,0.01482708629611347
11,65536,BitFlip,1.0,4.537494668998988,0.016049417456820265,4.191341622994514,1.407901577384975,0.008906574239731192
12,65536,BitFlip,1.0,10.002683840008103,0.011801605570848523,10.693276710007922,1.4082334691149558,0.00843924797522142
