n_bits,shots,noise,probability,time_sampling,l2_pop,time_density,fro_norm,fidelity
9,8192,AmplitudeDamping,0.5,0.8088543900084915,0.011770768742116867,0.2534499239991419,1.3134317234854185,0.0033077662143670985
10,8192,AmplitudeDamping,0.5,0.841710865002824,0.011425155231247647,1.502309901989065,1.3146900613232813,0.001653884773429315
11,8192,AmplitudeDamping,0.5,4.086277063994203,0.010997173466362508,3.3296467199979816,1.3153188462811738,0.0008269425860715234
12,8192,AmplitudeDamping,0.5,9.655006310000317,0.01113720188277055,10.323688486998435,1.3156331425247465,0.000413471317434573
3,8192,PhaseDamping,0.5,0.031265490004443564,0.008133950805155119,0.017264248002902605,0.9103713244783189,0.14963738685855388
4,8192,PhaseDamping,0.5,0.007328196996240877,0.010918300671385692,0.0026266399945598096,0.9563823330487818,0.07467975431644988
5,8192,PhaseDamping,0.5,0.01028906500141602,0.009455525747576701,0.0037744689907412976,0.9783660116997703,0.03740670315481308
6,8192,PhaseDamping,0.5,0.019774444997892715,0.011242404068802003,0.009639167998102494,0.9892329356003885,0.018712466257449455
7,8192,PhaseDamping,0.5,0.05469995699240826,0.010893706795567922,0.04048447799868882,0.9946298892959798,0.009357375067071322
8,8192,PhaseDamping,0.5,0.04646607401082292,0.011243729433270951,0.04772673700063024,0.997318415949725,0.0046788303103246585
9,8192,PhaseDamping,0.5,0.15519226000469644,0.011340062658685148,0.1494854009943083,0.998660090165433,0.002339433003300098
10,8192,PhaseDamping,0.5,0.9291307500097901,0.011018832125387458,0.9275827099918388,0.9993302674053579,0.0011697187326872127
11,8192,PhaseDamping,0.5,3.1252510540070944,0.011249029329597923,2.9298692059965106,0.9996651895602209,0.0005848596452605018
12,8192,PhaseDamping,0.5,11.876863746001618,0.010915570754935624,11.262504540994996,0.9998326084822384,0.00029242985740336947
3,8192,BitFlip,0.5,0.03355643100803718,0.00912184652942842,0.013774944003671408,0.9354143466934858,0.12500000000000006
4,8192,BitFlip,0.5,0.030085461999988183,0.010888233945789921,0.0026141620037378743,0.9682458365518515,0.06249999999999982
5,8192,BitFlip,0.5,0.05535062700801063,0.012305510962649209,0.005734880003728904,0.9842509842514675,0.031249999999999716
6,8192,BitFlip,0.5,0.028293923009186983,0.010468196569589036,0.009188274998450652,0.9921567416493058,0.01562500000000133
7,8192,BitFlip,0.5,0.0602954649948515,0.011737807989497674,0.03460034099407494,0.9960860906569289,0.007812500000000801
8,8192,BitFlip,0.5,0.07912478200159967,0.011059327786041137,0.023634488999960013,0.998044963917933,0.00390625000000382
9,8192,BitFlip,0.5,0.09536813799059018,0.010615205176909016,0.16453810699749738,0.9990229601916831,0.001953124999990365
10,8192,BitFlip,0.5,0.6168924550001975,0.010970040009111802,1.4942976140009705,0.9995115994649686,0.0009765624999829035
11,8192,BitFlip,0.5,2.629731840992463,0.011206559978055176,2.278584385989234,0.999755829606673,0.0004882812500201577
12,8192,BitFlip,0.5,12.221456939005293,0.011215863889975747,13.563900710010785,0.9998779219790362,0.00024414062493725467
3,8192,Depolarizing,0.9,0.03409869599272497,0.01277721104309524,0.012975547011592425,0.9354143466520052,0.12500000003880152
4,8192,Depolarizing,0.9,0.0078116410004440695,0.009486991810412817,0.00238250799884554,0.9682458365518393,0.06250000000001157
5,8192,Depolarizing,0.9,0.011576250995858572,0.009684415756981788,0.003879511001287028,0.9842509842514675,0.031249999999999622
6,8192,Depolarizing,0.9,0.02173679499537684,0.013731689398866705,0.009675154011347331,0.9921567416493059,0.015625000000001266
7,8192,Depolarizing,0.9,0.048281244991812855,0.011103702432877761,0.03447241600952111,0.9960860906569289,0.00781250000000076
8,8192,Depolarizing,0.9,0.03875875200901646,0.011234448598480018,0.023497317990404554,0.998044963917933,0.003906250000003775
9,8192,Depolarizing,0.9,0.13749342400114983,0.010578644552389304,0.16492461500456557,0.9990229601916831,0.0019531249999903354
10,8192,Depolarizing,0.9,0.5831580469966866,0.01138334299499489,0.47396968299290165,0.9995115994649687,0.0009765624999828853
11,8192,Depolarizing,0.9,2.34313399498933,0.010997173466362508,2.374542581004789,0.999755829606673,0.0004882812500201469
12,8192,Depolarizing,0.9,9.708171220991062,0.011066062655300666,13.710352239999338,0.9998779219790362,0.00024414062493724822
3,8192,AmplitudeDamping,0.9,0.027806501006125472,0.6227810092129085,0.017065389998606406,1.215806145747969,0.23788334842590775
4,8192,AmplitudeDamping,0.9,0.008864372008247301,0.606085039092423,0.0026354389992775396,1.3099877412159326,0.11894169465582667
5,8192,AmplitudeDamping,0.9,0.017095010000048205,0.5575073454676599,0.004084151005372405,1.3546252531817684,0.05947084739726411
6,8192,AmplitudeDamping,0.9,0.020019135990878567,0.5210792310713792,0.010457593001774512,1.3764012583377423,0.029735423698921182
7,8192,AmplitudeDamping,0.9,0.12478715300676413,0.46714884365232234,0.04773197499162052,1.3871610748765615,0.01486771184946217
8,8192,AmplitudeDamping,0.9,0.0427039850037545,0.4242502035771041,0.022727485993527807,1.3925098058914869,0.007433855924730145
9,8192,AmplitudeDamping,0.9,0.1348698210058501,0.393110379430841,0.36520381800073665,1.3951764818175842,0.0037169279623688193
10,8192,AmplitudeDamping,0.9,0.9586200990015641,0.3565732125521055,0.7013757950044237,1.3965079102368696,0.0018584639811883505
11,8192,AmplitudeDamping,0.9,3.0848804650013335,0.33235543076721097,2.494599372992525,1.3971731487016916,0.0009292319905851279
12,8192,AmplitudeDamping,0.9,9.490251007999177,0.29473026948269815,10.525993525006925,1.3975056489499498,0.0004646159953156041
3,8192,PhaseDamping,0.9,0.005979827998089604,0.0071366777257048175,0.012473804003093392,0.9351353596649251,0.12526127330760245
4,8192,PhaseDamping,0.9,0.019243087008362636,0.008372279394278441,0.002613517004647292,0.9681110792515364,0.06263064099292318
5,8192,PhaseDamping,0.9,0.033585512996069156,0.010372385637816407,0.004263020993676037,0.9841847036113461,0.03131532052757112
6,8192,PhaseDamping,0.9,0.016661878005834296,0.00938434135438602,0.009369652994791977,0.9921238659618771,0.015657660263943354
7,8192,PhaseDamping,0.9,0.058744668000144884,0.010888233945789921,0.038967311003943905,0.9960697177937337,0.007828830131972596
8,8192,PhaseDamping,0.9,0.046990493006887846,0.010886865303468407,0.03523314101039432,0.9980367935876363,0.0039144150659897285
9,8192,PhaseDamping,0.9,0.11167985200881958,0.011127832202224925,0.10273657798825298,0.9990188790340874,0.001957207532983295
10,8192,PhaseDamping,0.9,0.6362797189940466,0.01082785003004721,0.8371538399951532,0.9995095598858502,0.0009786037664793429
11,8192,PhaseDamping,0.9,2.997332735991222,0.011048543456039806,3.1109596059977775,0.9997548100667581,0.0004893018832684373
12,8192,PhaseDamping,0.9,12.82790157099953,0.011162594228178058,10.064220975007629,0.9998774122714555,0.00024465094156124223
3,8192,BitFlip,0.9,0.009244995002518408,0.01062923347056376,0.011849043003167026,0.9640177183342281,0.1030507975029155
4,8192,BitFlip,0.9,0.005327090999344364,0.009659765597356595,0.0022435690043494105,0.9757310016101609,0.05603713010495888
5,8192,BitFlip,0.9,0.007449790995451622,0.010960527430046413,0.003941835006116889,0.9868681503810064,0.028800151988431544
6,8192,BitFlip,0.9,0.016783963001216762,0.010216052711380702,0.008779975003562868,0.9931800686041176,0.01464447615340235
7,8192,BitFlip,0.9,0.05308567600150127,0.010216052711380702,0.03484546999970917,0.9965601551583213,0.007352289123293394
8,8192,BitFlip,0.9,0.10278295000898652,0.011021536465132532,0.06724785799451638,0.9982715231175422,0.0036852653550149108
9,8192,BitFlip,0.9,0.13641563399869483,0.0114121053637893,0.12065123100182973,0.9991336711469264,0.0018449013167192658
10,8192,BitFlip,0.9,0.7503095060092164,0.011165263747342894,0.5182599570107413,0.9995662222155698,0.0009231199171922536
11,8192,BitFlip,0.9,2.5090554650087142,0.011134525635733769,3.296606999996584,0.9997829599845369,0.0004617264575877888
12,8192,BitFlip,0.9,12.506648168011452,0.011118454625718458,11.17953346100694,0.9998914417833743,0.0002309053261456637
3,8192,Depolarizing,1.0,0.059865935996640474,0.009994867915263047,0.013766981996013783,0.9354143466934858,0.12500000000000006
4,8192,Depolarizing,1.0,0.0109371710132109,0.010842977534766823,0.0026110929902642965,0.9682458365518515,0.06249999999999982
5,8192,Depolarizing,1.0,0.009523034997982904,0.01144600407200297,0.0036625060020014644,0.9842509842514675,0.031249999999999716
6,8192,Depolarizing,1.0,0.01667902199551463,0.010179522333686223,0.010443038001540117,0.9921567416493058,0.01562500000000133
7,8192,Depolarizing,1.0,0.04250908399990294,0.011971606757759242,0.03422293599578552,0.9960860906569289,0.007812500000000801
8,8192,Depolarizing,1.0,0.024461613997118548,0.010520733118366817,0.023109211993869394,0.998044963917933,0.00390625000000382
9,8192,Depolarizing,1.0,0.16161335998913273,0.010875909964539182,0.08492639099131338,0.9990229601916831,0.0019531249999903647
10,8192,Depolarizing,1.0,0.5660687430063263,0.010933303027770057,0.5855576379981358,0.9995115994649686,0.0009765624999829034
11,8192,Depolarizing,1.0,2.93533646700962,0.011067409137346813,2.5394132799992803,0.999755829606673,0.0004882812500201576
12,8192,Depolarizing,1.0,11.175499288001447,0.010993107717206472,12.617178706990671,0.9998779219790362,0.00024414062493725462
3,8192,AmplitudeDamping,1.0,0.01649392799299676,0.9354143466934853,0.012252319997060113,1.2247448713915896,0.2499999999999999
4,8192,AmplitudeDamping,1.0,0.0071677380037726834,0.9682458365518543,0.002259157001390122,1.3228756555322934,0.12499999999999997
5,8192,AmplitudeDamping,1.0,0.008463589998427778,0.9842509842514764,0.003762865992030129,1.3693063937629086,0.06249999999999997
6,8192,AmplitudeDamping,1.0,0.03024277499935124,0.9921567416492215,0.009468179996474646,1.3919410907075667,0.031249999999999993
7,8192,AmplitudeDamping,1.0,0.09577604300284293,0.9960860906568267,0.05602733300474938,1.4031215200403018,0.015624999999999993
8,8192,AmplitudeDamping,1.0,0.21421218500472605,0.998044963916957,0.13183707400457934,1.408678458698775,0.007812499999999998
9,8192,AmplitudeDamping,1.0,0.3369614840048598,0.9990229601966113,0.20138586399843916,1.4114487238260307,0.0039062499999999983
10,8192,AmplitudeDamping,1.0,0.5805978079879424,0.9995115994824673,0.5213154079974629,1.4128318194197724,0.0019531249999999996
11,8192,AmplitudeDamping,1.0,2.3073279450036353,0.9997558295653994,2.1905373230110854,1.4135228597665332,0.0009765624999999996
12,8192,AmplitudeDamping,1.0,9.879211783001665,0.9998779222360098,11.828218639013357,1.4138682530511706,0.0004882812499999999
3,8192,PhaseDamping,1.0,0.007347131991991773,0.00711786119976233,0.009934696994605474,0.9354143466934858,0.12500000000000006
4,8192,PhaseDamping,1.0,0.005048174993135035,0.01114522676807942,0.0020048010046593845,0.9682458365518515,0.06249999999999982
5,8192,PhaseDamping,1.0,0.01204509699891787,0.011916713732290802,0.003484501998173073,0.9842509842514675,0.031249999999999716
6,8192,PhaseDamping,1.0,0.057598408006015234,0.010803050239178508,0.010427784000057727,0.9921567416493058,0.015625000000001325
7,8192,PhaseDamping,1.0,0.08374829599051736,0.011233122138991544,0.040084972002659924,0.9960860906569289,0.007812500000000801
8,8192,PhaseDamping,1.0,0.18790084500506055,0.010961886875314282,0.03988835199561436,0.998044963917933,0.003906250000003819
9,8192,PhaseDamping,1.0,0.1154254240100272,0.01145121035113142,0.10697584200534038,0.9990229601916831,0.0019531249999903645
10,8192,PhaseDamping,1.0,1.058979684006772,0.011064716009399083,0.8178025119996164,0.9995115994649686,0.0009765624999829032
11,8192,PhaseDamping,1.0,2.4391105590038933,0.01091010887280485,2.8455889169999864,0.999755829606673,0.0004882812500201575
12,8192,PhaseDamping,1.0,9.372809466993203,0.011014774370830644,9.254419182005222,0.9998779219790362,0.00024414062493725462
