n_bits,shots,noise,probability,time_sampling,l2_pop,time_density,fro_norm,fidelity
12,262144,AmplitudeDamping,0.1,10.433268900989788,0.07592299153703096,8.453612975004944,1.0296429955334305,0.003233247665853452
3,262144,PhaseDamping,0.1,0.11962599999969825,0.00195427205258514,0.012031448000925593,0.37309259336936923,0.6851267825845648
4,262144,PhaseDamping,0.1,0.09319822500401642,0.001685889045798596,0.0020444279944058508,0.5478851371659624,0.5064103994008597
5,262144,PhaseDamping,0.1,0.09443847399961669,0.002240568860649557,0.0030813769990345463,0.6909305513152482,0.35130208198570523
6,262144,PhaseDamping,0.1,0.11501473499811254,0.0017084648841390565,0.007766796989017166,0.7983186102683933,0.23077219887064243
7,262144,PhaseDamping,0.1,0.16325179699924774,0.0018437264974356952,0.030797592000453733,0.8736078759995337,0.14471569775719798
8,262144,PhaseDamping,0.1,0.13877325199428014,0.0019182200553675758,0.033319986003334634,0.9235339939039955,0.08725568830014396
9,262144,PhaseDamping,0.1,0.27148878399748355,0.0018650944018146058,0.11039969100966118,0.9551372322821627,0.050903738990624614
10,262144,PhaseDamping,0.1,0.4963189349946333,0.001902069415201798,0.3978722750034649,0.9743694500405031,0.028890039657884066
11,262144,PhaseDamping,0.1,1.876446895999834,0.0019718848740939558,1.6927009979990544,0.9856874506979793,0.016025579296608642
12,262144,PhaseDamping,0.1,7.9115590669971425,0.0019486047173216583,8.660076470987406,0.9921611757947307,0.008722958236490936
3,262144,BitFlip,0.1,0.1785192319948692,0.001671046413778436,0.021546340998611413,0.7364304340803376,0.3415424874213515
4,262144,BitFlip,0.1,0.1428841759916395,0.0013355690415934147,0.002504559000954032,0.882613334921608,0.1624647400823887
5,262144,BitFlip,0.1,0.1524816559976898,0.0020807766189324577,0.003934769003535621,0.9470508015384907,0.07634651467399023
6,262144,BitFlip,0.1,0.1557161099917721,0.0018820573565642702,0.009506134010734968,0.975509992253022,0.03628545915988353
7,262144,BitFlip,0.1,0.2389156919962261,0.0020080459153836807,0.04046396000194363,0.9883885183401739,0.017515428181989968
8,262144,BitFlip,0.1,0.3028480210050475,0.001990840762866123,0.01838756499637384,0.9943854253451008,0.008565595029284789
9,262144,BitFlip,0.1,0.2608355419943109,0.00198784895714754,0.10095702300895937,0.9972480003159904,0.00422695109654452
10,262144,BitFlip,0.1,0.750550122000277,0.0019578132390023167,0.4971800099883694,0.9986394791154072,0.0020978215299538435
11,262144,BitFlip,0.1,2.094248562003486,0.001961110598496559,1.8809934160090052,0.9993239660064885,0.0010446379722972438
12,262144,BitFlip,0.1,7.130487731003086,0.0019541454629575486,8.27730714599602,0.9996631147991192,0.0005211757861941287
3,262144,Depolarizing,0.5,0.14108180500625167,0.0017904874008130107,0.015388091997010633,0.9334880319347587,0.12680435180664062
4,262144,Depolarizing,0.5,0.09590630199818406,0.0017373758004501155,0.00229459599358961,0.9681639217658782,0.06257932746851158
5,262144,Depolarizing,0.5,0.1123714569985168,0.0018321828545591673,0.0034599210048327222,0.9842471878664869,0.03125373668963369
6,262144,Depolarizing,0.5,0.12519600000814535,0.0019205627468076945,0.007994796003913507,0.9921565519198644,0.01562518824196818
7,262144,Depolarizing,0.5,0.18997563899029046,0.0016421817591609478,0.03232524100167211,0.9960860804994577,0.007812510117619555
8,262144,Depolarizing,0.5,0.15851422099513002,0.0019589724031654943,0.01680003099318128,0.9980449633422483,0.003906250573585492
9,262144,Depolarizing,0.5,0.23802196599717718,0.001946385497973762,0.16145593801047653,0.999022960162794,0.0019531250337850832
10,262144,Depolarizing,0.5,0.500749287995859,0.0019868091837183825,0.3150529800041113,0.9995115994804273,0.0009765625020399578
11,262144,Depolarizing,0.5,2.097946916008368,0.001965979653034488,2.1616297149885213,0.9997558295652774,0.0004882812501250382
12,262144,Depolarizing,0.5,9.779979291997734,0.0019484478858641891,8.433158446001471,0.9998779222360044,0.00024414062500773014
3,262144,AmplitudeDamping,0.5,0.11330394700053148,0.001755283112105053,0.015411227999720722,1.118092885524649,0.24274698880254586
4,262144,AmplitudeDamping,0.5,0.12252301900298335,0.001719789745918251,0.0020079499954590574,1.220249376047065,0.12183365121456438
