n_bits,shots,noise,probability,time_sampling,l2_pop,time_density,fro_norm,fidelity
7,262144,Phase Damping,0.9,0.3816754090003087,0.0019346345402677136,0.3816754090003087,1.1177143063268362,9.999999998420595e-08
8,262144,Phase Damping,0.9,0.9770304500016209,0.0019161782929627202,0.9770304500016209,1.097458001868636,9.99999998903464e-09
9,262144,Phase Damping,0.9,2.2743422870007635,0.0019606133792502106,2.2743422870007635,1.0805644582391782,9.999999911917686e-10
10,262144,Phase Damping,0.9,10.766251362998446,0.0019442535624353116,10.766251362998446,1.0665120867275193,9.999999800434495e-11
11,262144,Phase Damping,0.9,59.239882313002454,0.0019200626061707915,59.239882313002454,1.0548494611440755,9.999996504083702e-12
12,262144,Phase Damping,0.9,309.075142048001,0.0019152515717539048,309.075142048001,1.045189005047346,9.999978333255964e-13
3,262144,Bit Flip,0.9,0.23236543299935875,0.0019815433838903883,0.23236543299935875,6.661338147750939e-16,0.999999999999999
4,262144,Bit Flip,0.9,0.10702524400039692,0.0020671647023906745,0.10702524400039692,1.1102230246251565e-15,0.9999999999999989
5,262144,Bit Flip,0.9,0.12074068400033866,0.0022916458467148264,0.12074068400033866,9.992007221626409e-16,0.9999999999999986
6,262144,Bit Flip,0.9,0.1494749129997217,0.0017287524513679262,0.1494749129997217,1.4432899320127035e-15,0.9999999999999987
7,262144,Bit Flip,0.9,0.27039892000175314,0.0019278228501768467,0.27039892000175314,1.3322676295501878e-15,0.9999999999999989
8,262144,Bit Flip,0.9,0.6158777149976231,0.0018470699557569961,0.6158777149976231,1.887379141862766e-15,0.9999999999999992
9,262144,Bit Flip,0.9,2.2209679240004334,0.0019417745871138652,2.2209679240004334,1.9984014443252818e-15,0.9999999999999947
10,262144,Bit Flip,0.9,10.89842537000004,0.0019831730213476497,10.89842537000004,2.4424906541753444e-15,0.9999999999999999
11,262144,Bit Flip,0.9,61.337059385998145,0.0019262143769001145,61.337059385998145,2.6645352591003757e-15,0.9999999999999999
12,262144,Bit Flip,0.9,308.52034189799815,0.001939720108060974,308.52034189799815,3.1086244689504383e-15,0.9999999999999999
3,262144,Depolarizing,1.0,0.37748238100175513,0.0015138149193885003,0.37748238100175513,1.0475656017578479,0.03703703703703701
4,262144,Depolarizing,1.0,0.4714601859996037,0.001444133748261782,0.4714601859996037,1.0346828069015783,0.012345679012345661
5,262144,Depolarizing,1.0,0.12474111800111132,0.00202289047496599,0.12474111800111132,1.0221016078289131,0.004115226337448542
6,262144,Depolarizing,1.0,0.15705117800098378,0.00201108003402412,0.15705117800098378,1.013241190382076,0.001371742112482846
7,262144,Depolarizing,1.0,0.35345163400052115,0.0019729177613231827,0.35345163400052115,1.0076802578135367,0.00045724737082761355
8,262144,Depolarizing,1.0,0.9185660139992251,0.0017609445827945882,0.9185660139992251,1.0043752341861873,0.0001524157902758719
9,262144,Depolarizing,1.0,3.7042895770027826,0.0019465051163585153,3.7042895770027826,1.0024668306174733,5.080526342529033e-05
10,262144,Depolarizing,1.0,17.71671876400069,0.0019276794258603536,17.71671876400069,1.0013824862267944,1.6935087808429506e-05
11,262144,Depolarizing,1.0,102.68617111500134,0.0019845373629806314,102.68617111500134,1.0007720441383225,5.6450292694763226e-06
12,262144,Depolarizing,1.0,506.17843613699733,0.0019373254697392429,506.17843613699733,1.000430240877647,1.8816764231587516e-06
3,262144,Amplitude Damping,1.0,0.1680097240023315,0.9354143466934853,0.1680097240023315,1.322875655532295,0.12499999999999992
4,262144,Amplitude Damping,1.0,0.09296475700102746,0.9682458365518543,0.09296475700102746,1.3693063937629149,0.06249999999999996
5,262144,Amplitude Damping,1.0,0.10207449799781898,0.9842509842514764,0.10207449799781898,1.391941090707505,0.03124999999999997
6,262144,Amplitude Damping,1.0,0.12251193900010549,0.9921567416492215,0.12251193900010549,1.4031215200402274,0.015624999999999984
7,262144,Amplitude Damping,1.0,0.25787144399873796,0.9960860906568267,0.25787144399873796,1.4086784586980798,0.0078124999999999905
8,262144,Amplitude Damping,1.0,0.591518878001807,0.998044963916957,0.591518878001807,1.411448723829526,0.0039062499999999952
9,262144,Amplitude Damping,1.0,2.1936464900027204,0.9990229601966113,2.1936464900027204,1.4128318194321634,0.001953124999999997
10,262144,Amplitude Damping,1.0,10.882700706999458,0.9995115994824673,10.882700706999458,1.413522859737329,0.0009765624999999985
11,262144,Amplitude Damping,1.0,59.64587252000274,0.9997558295653994,59.64587252000274,1.4138682532329512,0.0004882812499999991
12,262144,Amplitude Damping,1.0,308.8133682959997,0.9998779222360098,308.8133682959997,1.4140409183435945,0.00024414062499999954
3,262144,Phase Damping,1.0,0.17676263300018036,0.0015114868451933951,0.17676263300018036,1.4142135623730947,0.0
4,262144,Phase Damping,1.0,0.11146616100086248,0.0018458011010822964,0.11146616100086248,1.414213562373095,0.0
5,262144,Phase Damping,1.0,0.11783868500060635,0.0017616055546319513,0.11783868500060635,1.414213562373095,0.0
6,262144,Phase Damping,1.0,0.14973768500203732,0.0020488653429612935,0.14973768500203732,1.414213562373095,0.0
7,262144,Phase Damping,1.0,0.7670900810007879,0.001954889990112806,0.7670900810007879,1.414213562373095,0.0
8,262144,Phase Damping,1.0,0.6369774720005807,0.002015871707932643,0.6369774720005807,1.414213562373095,0.0
9,262144,Phase Damping,1.0,2.2258519850001903,0.0019942951273308075,2.2258519850001903,1.414213562373095,0.0
10,262144,Phase Damping,1.0,10.967990263001411,0.002047472794158296,10.967990263001411,1.414213562373095,0.0
11,262144,Phase Damping,1.0,59.46659133100184,0.0019238029275008908,59.46659133100184,1.414213562373095,0.0
12,262144,Phase Damping,1.0,309.4925351739985,0.0019446951023333575,309.4925351739985,1.414213562373095,0.0
3,262144,Bit Flip,1.0,0.14207045399962226,0.0015065108385527825,0.14207045399962226,2.220446049250313e-16,0.9999999999999993
4,262144,Bit Flip,1.0,0.10641123800087371,0.0018957164832319937,0.10641123800087371,6.661338147750939e-16,0.9999999999999993
5,262144,Bit Flip,1.0,0.610292744000617,0.002031031663329271,0.610292744000617,5.551115123125783e-16,0.999999999999999
6,262144,Bit Flip,1.0,0.14410728300208575,0.0018878628059001408,0.14410728300208575,9.992007221626409e-16,0.9999999999999989
7,262144,Bit Flip,1.0,0.3500563029992918,0.0020270728410774854,0.3500563029992918,8.881784197001252e-16,0.9999999999999991
8,262144,Bit Flip,1.0,0.6267270619973715,0.0018287564795821576,0.6267270619973715,1.2212453270876722e-15,0.9999999999999999
9,262144,Bit Flip,1.0,2.4073781879997114,0.001912582844902539,2.4073781879997114,1.2212453270876722e-15,1.0000000000000009
10,262144,Bit Flip,1.0,11.183420559998922,0.0019254889919323999,11.183420559998922,1.5543122344752192e-15,0.9999999999999999
11,262144,Bit Flip,1.0,59.15656070099794,0.001970334528014119,59.15656070099794,1.5543122344752192e-15,1.000000000000001
12,262144,Bit Flip,1.0,308.4420165070005,0.0019449869126621805,308.4420165070005,1.887379141862766e-15,0.9999999999999999
