probability,noise_model,n_bits,shots,time_s,L2_pop,Fro_norm,Fidelity
0.5,Depol,10,65536,17.938667138005258,0.003900881893449519,0.9839297200844539,0.017341529915832616
0.5,AmpDamp,3,65536,0.01908517199626658,0.3455025749876994,0.6528425855148932,0.6218592167691142
0.5,AmpDamp,4,65536,0.031462760001886636,0.30255367515889675,0.7242938317665621,0.530790042944955
0.5,AmpDamp,5,65536,0.5284016369987512,0.2537545915817148,0.7789696103502646,0.4530576408488157
0.5,AmpDamp,6,65536,0.04024852399015799,0.20949752922261236,0.8218135723155948,0.3867088854806966
0.5,AmpDamp,7,65536,0.12240170199947897,0.17132692978707756,0.8558869919731728,0.3300766803745943
0.5,AmpDamp,8,65536,0.4332637320039794,0.1387059059159726,0.8832512532834608,0.2817380696895074
0.5,AmpDamp,9,65536,2.074434776994167,0.11167125359171909,0.9053733108749845,0.24047848464268295
0.5,AmpDamp,10,65536,10.93262785099796,0.09095990824966901,0.9233380336045629,0.2052612259314946
0.5,Phase,3,65536,0.021147445004316978,0.0019317892111936597,0.9354143466934853,0.12499999999999997
0.5,Phase,4,65536,0.02274555900658015,0.002971196170699626,0.9682458365518543,0.0625
0.5,Phase,5,65536,0.0261831039970275,0.003912324949924966,0.9842509842514763,0.031249999999999997
0.5,Phase,6,65536,0.04916074499487877,0.0036712532328668375,0.9921567416492215,0.015625
0.5,Phase,7,65536,0.13783766199776437,0.003439765638703071,0.9960860906568266,0.007812499999999999
0.5,Phase,8,65536,0.4411071430076845,0.0036614099470426015,0.998044963916957,0.00390625
0.5,Phase,9,65536,2.0639461760001723,0.004009201456061861,0.9990229601966112,0.0019531249999999998
0.5,Phase,10,65536,10.941172920996905,0.0037103652512880726,0.9995115994824673,0.0009765625
0.5,BitFlip,3,65536,0.020787008994375356,0.004364600508920869,2.220446049250313e-16,0.9999999999999999
0.5,BitFlip,4,65536,0.023383421008475125,0.0031373792074135686,0.0,1.0
0.5,BitFlip,5,65536,0.03054132299439516,0.004044241221217775,2.220446049250313e-16,0.9999999999999999
0.5,BitFlip,6,65536,0.04071345400006976,0.0037436623464331058,0.0,1.0
0.5,BitFlip,7,65536,0.15710717500769533,0.0038120718504525354,2.220446049250313e-16,0.9999999999999999
0.5,BitFlip,8,65536,0.5690092360018753,0.0040249666067479675,0.0,1.0
0.5,BitFlip,9,65536,2.617136720000417,0.0037732119206515314,2.220446049250313e-16,0.9999999999999999
0.5,BitFlip,10,65536,11.112161426004604,0.003927352647712483,0.0,1.0
0.9,Depol,3,65536,0.02040310400479939,0.004590233319571086,1.0062842540753578,0.06399999999999992
0.9,Depol,4,65536,0.023644275002880022,0.0040524654988638754,1.0108986892859242,0.02559999999999997
0.9,Depol,5,65536,0.028903152997372672,0.0034684137146984264,1.008732077015498,0.010239999999999985
0.9,Depol,6,65536,0.05600934200629126,0.004100556477283926,1.0057726431276643,0.004095999999999992
0.9,Depol,7,65536,0.20091502199647948,0.00382603296219545,1.003495848035895,0.0016383999999999978
0.9,Depol,8,65536,0.7427760689897696,0.0039170235837307265,1.00201559511474,0.0006553599999999986
0.9,Depol,9,65536,3.6690889680030523,0.003946219047410497,1.0011271736815697,0.0002621439999999994
0.9,Depol,10,65536,18.077083511001547,0.0039842682244448395,1.0006177271363697,0.00010485759999999973
0.9,AmpDamp,3,65536,0.018870779007556848,0.784774078465546,1.1405732577686316,0.2850382593315244
0.9,AmpDamp,4,65536,0.021180448005907238,0.7796840745529581,1.2069027837053563,0.1875876356546303
0.9,AmpDamp,5,65536,0.02251175000856165,0.7576104566413274,1.2439658411655843,0.12345402730503714
0.9,AmpDamp,6,65536,0.037334335007471964,0.7320825499647635,1.2633761482411034,0.08124680928274541
0.9,AmpDamp,7,65536,0.12219974599429406,0.6993272969500985,1.2718238963232447,0.05346965313911199
0.9,AmpDamp,8,65536,0.45155189599609,0.6650167652627068,1.2733796360892917,0.03518912105049427
0.9,AmpDamp,9,65536,2.212810797995189,0.633947232572156,1.2705993523659123,0.0231584490941941
0.9,AmpDamp,10,65536,11.078151531008189,0.6071867913374788,1.2651183881939696,0.015240896857832883
0.9,Phase,3,65536,0.019401442012167536,0.0037133133962095723,1.2447361166126734,0.0009999999999999749
0.9,Phase,4,65536,0.02356505898933392,0.004071209631108631,1.2049571610642424,0.00010000000000002693
0.9,Phase,5,65536,0.025556592008797452,0.004169532168043213,1.1707774524648147,1.0000000000024746e-05
0.9,Phase,6,65536,0.04024772900447715,0.003671887377454309,1.141930239298352,1.0000000000216541e-06
0.9,Phase,7,65536,0.11780003599415068,0.0039419096255713364,1.1177143063268362,9.999999998651428e-08
0.9,Phase,8,65536,0.4421052139950916,0.0037248951282715867,1.097458001868636,9.99999998871319e-09
0.9,Phase,9,65536,2.1522576959978323,0.0037812867950982156,1.0805644582391782,9.99999994067028e-10
0.9,Phase,10,65536,10.486384240997722,0.0036994303931787197,1.0665120867275193,9.999999825763427e-11
0.9,BitFlip,3,65536,0.01957612799014896,0.0029049464450469392,6.661338147750939e-16,0.999999999999999
0.9,BitFlip,4,65536,0.023870948993135244,0.0033107001345107604,1.1102230246251565e-15,0.9999999999999987
0.9,BitFlip,5,65536,0.025622273999033496,0.00453342706077059,9.992007221626409e-16,0.9999999999999991
0.9,BitFlip,6,65536,0.04022038901166525,0.0039746143425387894,1.4432899320127035e-15,0.9999999999999999
0.9,BitFlip,7,65536,0.1173314549960196,0.0038711641076215903,1.3322676295501878e-15,0.9999999999999999
0.9,BitFlip,8,65536,0.539227386994753,0.0037438489216263726,1.887379141862766e-15,0.9999999999999996
0.9,BitFlip,9,65536,2.5178435669949977,0.00393487456000599,1.9984014443252818e-15,0.9999999999999996
0.9,BitFlip,10,65536,10.379644963992178,0.0039011206328171313,2.4424906541753444e-15,0.9999999999999996
1.0,Depol,3,65536,0.01964075599971693,0.005099997731750582,1.0475656017578479,0.03703703703703701
1.0,Depol,4,65536,0.025398231999133714,0.0030057877996200527,1.0346828069015783,0.012345679012345664
1.0,Depol,5,65536,0.031207640990032814,0.003421373034374058,1.0221016078289131,0.004115226337448543
1.0,Depol,6,65536,0.0555550690041855,0.004093680301102044,1.013241190382076,0.0013717421124828447
1.0,Depol,7,65536,0.22094549199391622,0.003870502457559907,1.0076802578135367,0.00045724737082761464
1.0,Depol,8,65536,0.7349869870085968,0.00415269002609965,1.0043752341861873,0.00015241579027587136
1.0,Depol,9,65536,3.688148907996947,0.003823719798689281,1.0024668306174733,5.080526342529107e-05
1.0,Depol,10,65536,17.665684527004487,0.003935939494727259,1.0013824862267944,1.6935087808429676e-05
1.0,AmpDamp,3,65536,0.06790914500015788,0.9354143466934853,1.322875655532295,0.12499999999999992
1.0,AmpDamp,4,65536,0.14581473100406583,0.9682458365518543,1.3693063937629149,0.06249999999999996
1.0,AmpDamp,5,65536,0.021456579997902736,0.9842509842514764,1.391941090707505,0.03124999999999997
1.0,AmpDamp,6,65536,0.03845045900379773,0.9921567416492215,1.4031215200402274,0.015624999999999984
1.0,AmpDamp,7,65536,0.11527633899822831,0.9960860906568267,1.4086784586980798,0.00781249999999999
1.0,AmpDamp,8,65536,0.4424990099942079,0.998044963916957,1.411448723829526,0.0039062499999999952
1.0,AmpDamp,9,65536,2.138324341009138,0.9990229601966113,1.4128318194321634,0.0019531249999999967
1.0,AmpDamp,10,65536,11.1733844979899,0.9995115994824673,1.413522859737329,0.0009765624999999985
1.0,Phase,3,65536,0.020550000001094304,0.003971508419188828,1.4142135623730947,0.0
1.0,Phase,4,65536,0.022958781002671458,0.004714348514972539,1.414213562373095,0.0
1.0,Phase,5,65536,0.33384430200385395,0.0035665767039817766,1.414213562373095,0.0
1.0,Phase,6,65536,0.06518558699463028,0.0034933630438982325,1.414213562373095,0.0
1.0,Phase,7,65536,0.11439084399899002,0.00377024885867711,1.414213562373095,0.0
1.0,Phase,8,65536,0.4996497379906941,0.004198413594259129,1.414213562373095,0.0
1.0,Phase,9,65536,2.04825898699346,0.003712184596069803,1.414213562373095,0.0
1.0,Phase,10,65536,10.688369588999194,0.00394385830357191,1.414213562373095,0.0
1.0,BitFlip,3,65536,0.020356217995868064,0.0046991124953689924,2.220446049250313e-16,0.9999999999999993
1.0,BitFlip,4,65536,0.02272553699731361,0.0036884631176118477,6.661338147750939e-16,0.9999999999999996
1.0,BitFlip,5,65536,0.02627729799132794,0.004321336476556178,5.551115123125783e-16,0.9999999999999992
1.0,BitFlip,6,65536,0.04173963899665978,0.0036477123822378516,9.992007221626409e-16,0.9999999999999999
1.0,BitFlip,7,65536,0.12087289700866677,0.004213470847010521,8.881784197001252e-16,0.9999999999999999
1.0,BitFlip,8,65536,0.44111715401231777,0.003976722642862855,1.2212453270876722e-15,0.9999999999999999
1.0,BitFlip,9,65536,2.0700546330044745,0.0038880280824437393,1.2212453270876722e-15,0.9999999999999999
1.0,BitFlip,10,65536,10.390116675000172,0.003766047196839031,1.5543122344752192e-15,0.9999999999999999
