n_bits,shots,noise,probability,time_sampling,l2_pop,time_density,fro_norm,fidelity
9,32768,PhaseDamping,0.5,0.08418127500044648,0.005884276563780314,0.06132979299945873,0.9974204281165543,0.004088438564119102
10,32768,PhaseDamping,0.5,0.32504529200014076,0.005479753867716346,0.3026912410023215,0.9987110430019557,0.0020442231810983884
11,32768,PhaseDamping,0.5,1.6288986690015008,0.005489941817515566,1.5662339159971452,0.9993557288234757,0.001022112077929971
12,32768,PhaseDamping,0.5,7.213757452998834,0.005590633739040276,7.4115813890020945,0.9996779162532194,0.0005110560998876089
3,32768,BitFlip,0.5,0.028165371000795858,0.0034437569114491085,0.00974411599963787,0.8894229138221481,0.1783470869120796
4,32768,BitFlip,0.5,0.040916264999395935,0.0042959385631757266,0.00203486700047506,0.9483041449706336,0.08604429489111659
5,32768,BitFlip,0.5,0.02691895700263558,0.005807327532693133,0.003212092000467237,0.9750705838972834,0.04214176795664928
6,32768,BitFlip,0.5,0.06165106299886247,0.005448733892712345,0.00799378600277123,0.9877688196841926,0.020838737213131644
7,32768,BitFlip,0.5,0.09392046599896275,0.00565605254908772,0.0344929390012112,0.993943366363601,0.01035983177930196
8,32768,BitFlip,0.5,1.121247746003064,0.005198927173993729,0.1027481830024044,0.9969864996952493,0.005164844363503204
9,32768,BitFlip,0.5,0.08365047000188497,0.005590300556660348,0.06712033100120607,0.9984969640007105,0.0025786308914690055
10,32768,BitFlip,0.5,0.3192593109997688,0.005585300435904954,0.3152480099997774,0.9992494118138556,0.0012883646972634303
11,32768,BitFlip,0.5,1.5136693320018821,0.005528653262674374,1.5217075260006823,0.9996249385210955,0.0006439442957824233
12,32768,BitFlip,0.5,7.145265466999263,0.005632126320618457,7.810584804999962,0.9998125274342766,0.00032191258896263565
3,32768,none,0.0,0.010793841000122484,0.00600351427395813,0.008979853002529126,3.510833468576701e-16,0.9999999999999998
4,32768,none,0.0,0.011748966000595829,0.0048223567566231034,0.0011312679998809472,3.1401849173675503e-16,1.0
5,32768,none,0.0,0.012931594999827212,0.004590639086053166,0.0014354239974636585,4.1540741810552243e-16,0.9999999999999999
6,32768,none,0.0,0.016533958001673454,0.006435809209683643,0.0019689740001922473,3.8459253727671276e-16,1.0
7,32768,none,0.0,0.021544137001910713,0.005363458929154105,0.0035358389977773186,4.710277376051325e-16,0.9999999999999988
8,32768,none,0.0,0.030597875000239583,0.005175946790818937,0.007044639998639468,4.440892098500626e-16,1.0
9,32768,none,0.0,0.045460727000318,0.0053776787359380105,0.022963219998928253,5.20740757162067e-16,1.0000000000000058
10,32768,none,0.0,0.04308709199904115,0.005414097035835946,0.11286152499815216,4.965068306494546e-16,1.0
11,32768,none,0.0,0.06270087899974897,0.0054669922319827684,0.5840542400001141,5.661048867003676e-16,1.0000000000000018
12,32768,none,0.0,0.0516368729986425,0.005507048966531753,2.7889150669980154,5.438959822042073e-16,1.0
3,32768,Depolarizing,0.9,0.021131633999175392,0.006404039420222772,0.009781657998246374,0.9354143366703598,0.1250000093757755
4,32768,Depolarizing,0.9,0.013395001002209028,0.004488470779016171,0.002178021000872832,0.9682458365506277,0.06250000000118747
5,32768,Depolarizing,0.9,0.016193199997360352,0.004411452880759925,0.0033154810007545166,0.9842509842514762,0.031250000000000284
6,32768,Depolarizing,0.9,0.024005871997360373,0.005740550320325926,0.007805778001056751,0.9921567416492215,0.01562499999999994
7,32768,Depolarizing,0.9,0.07309107999753905,0.005434871367061461,0.030660337000881555,0.9960860906568266,0.007812499999999958
8,32768,Depolarizing,0.9,0.04659770199941704,0.005283156022797916,0.028470093002397334,0.998044963916957,0.0039062499999999592
9,32768,Depolarizing,0.9,0.08363724300215836,0.005613907366976034,0.060871673998917686,0.9990229601966112,0.0019531249999999727
10,32768,Depolarizing,0.9,0.3210489550001512,0.005340837744710363,0.3113293549977243,0.9995115994824673,0.0009765624999999853
11,32768,Depolarizing,0.9,1.5181240019992401,0.005607765870154196,1.600705635999475,0.9997558295653993,0.0004882812499999887
12,32768,Depolarizing,0.9,7.239296112002194,0.005498586733181254,7.5963096670020605,0.9998779222360098,0.0002441406249999967
3,32768,AmplitudeDamping,0.9,0.01120116500169388,0.621070630464967,0.009377890997711802,1.2743378575995294,0.16500715283796052
4,32768,AmplitudeDamping,0.9,0.015161952000198653,0.5989404404427798,0.0018608239988679998,1.3375141509125037,0.0825035837782444
5,32768,AmplitudeDamping,0.9,0.016279085997666698,0.5562984385188127,0.0029766210027446505,1.368008657684765,0.04125179192591903
6,32768,AmplitudeDamping,0.9,0.025202986002113903,0.5168198374968821,0.007556500000646338,1.3830037886517503,0.020625895963143792
7,32768,AmplitudeDamping,0.9,0.060431973997765454,0.4729753492951647,0.03018889300074079,1.3904407126477054,0.010312947981572985
8,32768,AmplitudeDamping,0.9,0.0334278810005344,0.43150764678161235,0.015761378999741282,1.3941442979009977,0.005156473990786591
9,32768,AmplitudeDamping,0.9,0.0843318459992588,0.39319362121835566,0.06118513199908193,1.3959924059108249,0.0025782369953933505
10,32768,AmplitudeDamping,0.9,0.31909113399888156,0.35700972302269945,0.3880920849987888,1.3969155430290454,0.0012891184976967067
11,32768,AmplitudeDamping,0.9,1.491773011002806,0.32131673815413625,1.6208646580016648,1.3973768828966224,0.0006445592488483705
12,32768,AmplitudeDamping,0.9,7.283939752000151,0.29125691977659024,7.543539864000195,1.3976074957235978,0.0003222796244241949
3,32768,PhaseDamping,0.9,0.011256518999289256,0.0030210861012608843,0.009451763002289226,0.8985547079167684,0.1650504059471805
4,32768,PhaseDamping,0.9,0.012532438999187434,0.004976704989179491,0.0018504899999243207,0.9506315085534744,0.08252521122611066
5,32768,PhaseDamping,0.9,0.015433354998094728,0.006298313563420901,0.0030096459995547775,0.9756280707548358,0.041262605654317996
