n_bits,shots,noise,probability,time_sampling,l2_pop,time_density,fro_norm,fidelity
8,4096,AmplitudeDamping,0.9,0.014846582009340636,0.42560356702349494,0.011817413003882393,1.3925098058914869,0.007433855924730145
9,4096,AmplitudeDamping,0.9,0.041588252992369235,0.3982898214083099,0.03317572300147731,1.3951764818175842,0.0037169279623688193
10,4096,AmplitudeDamping,0.9,0.15155867699650116,0.35899797648335097,0.13415872000041418,1.3965079102368696,0.0018584639811883505
11,4096,AmplitudeDamping,0.9,0.5627027069858741,0.32632278332072456,0.6226111739961198,1.3971731487016916,0.0009292319905851279
12,4096,AmplitudeDamping,0.9,9.133666591005749,0.2827116812889833,2.9977679540024837,1.3975056489499498,0.0004646159953156041
3,4096,PhaseDamping,0.9,0.004562665999401361,0.01114522676807942,0.017953583010239527,0.9351353596649251,0.12526127330760245
4,4096,PhaseDamping,0.9,0.00555707499734126,0.01312922818334839,0.0032708329963497818,0.9681110792515364,0.06263064099292316
5,4096,PhaseDamping,0.9,0.007337652001297101,0.015502449088269086,0.004918097998597659,0.9841847036113461,0.03131532052757112
6,4096,PhaseDamping,0.9,0.010442116996273398,0.015704904332104874,0.007336160997510888,0.9921238659618771,0.015657660263943354
7,4096,PhaseDamping,0.9,0.012767701002303511,0.015818353225512758,0.009321789999376051,0.9960697177937337,0.007828830131972594
8,4096,PhaseDamping,0.9,0.017996715992921963,0.015483212886433522,0.013773078011581674,0.9980367935876363,0.0039144150659897285
9,4096,PhaseDamping,0.9,0.04136854399985168,0.015613551714179181,0.036923937004758045,0.9990188790340874,0.001957207532983295
10,4096,PhaseDamping,0.9,0.1515509739983827,0.015490910233608697,0.13356111099710688,0.9995095598858502,0.0009786037664793429
11,4096,PhaseDamping,0.9,0.5849499510077294,0.01536729002134396,0.6393417030049022,0.9997548100667581,0.0004893018832684373
12,4096,PhaseDamping,0.9,12.911728658000357,0.015579156380413883,3.003326644000481,0.9998774122714555,0.00024465094156124223
3,4096,BitFlip,0.9,0.004811245002201758,0.02007305155380319,0.017994147012359463,0.9640177183342281,0.10305079750291549
4,4096,BitFlip,0.9,0.007023782993201166,0.011580606665655685,0.003586331004044041,0.9757310016101609,0.05603713010495888
5,4096,BitFlip,0.9,0.007564745988929644,0.017002427096172022,0.005036877002567053,0.9868681503810064,0.028800151988431534
6,4096,BitFlip,0.9,0.01038033000077121,0.014302557144410947,0.00728012400213629,0.9931800686041176,0.014644476153402348
7,4096,BitFlip,0.9,0.0127737220027484,0.014874556847390447,0.009520826002699323,0.9965601551583213,0.0073522891232933926
8,4096,BitFlip,0.9,0.017904267995618284,0.015176045183515677,0.01500546999159269,0.9982715231175422,0.0036852653550149108
9,4096,BitFlip,0.9,0.04024710299563594,0.014878563462102139,0.04161858498991933,0.9991336711469264,0.0018449013167192658
10,4096,BitFlip,0.9,0.17344142399088014,0.015556183908275381,0.14152767500490882,0.9995662222155698,0.0009231199171922536
