n_bits,shots,noise,probability,time_sampling,l2_pop,time_density,fro_norm,fidelity
11,4096,BitFlip,0.5,1.463414264999301,0.015807044976795553,1.5380370069979108,0.9996249385210955,0.0006439442957824233
12,4096,BitFlip,0.5,5.285436842001218,0.015533177461510611,7.393581634998554,0.9998125274342766,0.00032191258896263565
3,4096,none,0.0,0.002162069002224598,0.013327484437457208,0.008718139000848169,3.510833468576701e-16,0.9999999999999998
4,4096,none,0.0,0.002529145000153221,0.013584402093011285,0.0011497839986986946,3.1401849173675503e-16,1.0
5,4096,none,0.0,0.0036496590000751894,0.014914574559864516,0.0014381540022441186,4.1540741810552243e-16,0.9999999999999999
6,4096,none,0.0,0.003937334997317521,0.017520385857430817,0.001957625001523411,3.8459253727671276e-16,1.0
7,4096,none,0.0,0.005107560002215905,0.017897356257921146,0.003531506998115219,4.710277376051325e-16,0.9999999999999988
8,4096,none,0.0,0.006866283998533618,0.015293417737661939,0.007130537000193726,4.440892098500626e-16,1.0
9,4096,none,0.0,0.009650480998971034,0.016068830734281576,0.023843711998779327,5.20740757162067e-16,1.0000000000000058
10,4096,none,0.0,0.0106091000016022,0.015960897586602688,0.10933655999906478,4.965068306494546e-16,1.0
11,4096,none,0.0,0.01254934700045851,0.015529339740028566,0.5911909850001393,5.661048867003676e-16,1.0000000000000018
12,4096,none,0.0,0.014340658999572042,0.01569731191960792,2.7604531529977976,5.438959822042073e-16,1.0
3,4096,Depolarizing,0.9,0.0035414760022831615,0.013606323040129662,0.009810270999878412,0.9354143366703598,0.1250000093757755
4,4096,Depolarizing,0.9,0.003972467999119544,0.01689693014941238,0.002170351999666309,0.9682458365506277,0.06250000000118747
5,4096,Depolarizing,0.9,0.00577077200068743,0.01559827426265946,0.0033607939985813573,0.9842509842514762,0.031250000000000284
6,4096,Depolarizing,0.9,0.012529495001217583,0.01621284933191796,0.007862980000936659,0.9921567416492215,0.01562499999999994
7,4096,Depolarizing,0.9,0.036864552999759326,0.015144592206319163,0.030967495000368217,0.9960860906568266,0.007812499999999958
8,4096,Depolarizing,0.9,0.03920753900092677,0.015483212886433522,0.01584999600163428,0.998044963916957,0.0039062499999999592
9,4096,Depolarizing,0.9,0.12396758900285931,0.015128841196122723,0.0614194209993002,0.9990229601966112,0.0019531249999999727
10,4096,Depolarizing,0.9,0.34834895899984986,0.015625,0.30993334999948274,0.9995115994824673,0.0009765624999999853
11,4096,Depolarizing,0.9,1.4940981199979433,0.015590629922939065,1.5366751969995676,0.9997558295653993,0.0004882812499999887
12,4096,Depolarizing,0.9,6.86444172299889,0.015930994239331496,7.7908392129975255,0.9998779222360098,0.0002441406249999967
3,4096,AmplitudeDamping,0.9,0.0027810889987449627,0.6292761431640872,0.00940326399722835,1.2743378575995294,0.16500715283796052
4,4096,AmplitudeDamping,0.9,0.003684183000586927,0.5997346132188175,0.0018811269983416423,1.3375141509125037,0.0825035837782444
5,4096,AmplitudeDamping,0.9,0.005248243996902602,0.560183842829324,0.0029807090031681582,1.368008657684765,0.04125179192591903
6,4096,AmplitudeDamping,0.9,0.01233269599833875,0.5103107913491494,0.007575035997433588,1.3830037886517503,0.020625895963143792
7,4096,AmplitudeDamping,0.9,0.045703353000135394,0.478698695449215,0.03029595599946333,1.3904407126477054,0.010312947981572985
8,4096,AmplitudeDamping,0.9,0.05659597100020619,0.42636278668315447,0.018470150000212016,1.3941442979009977,0.005156473990786591
9,4096,AmplitudeDamping,0.9,0.0784642979997443,0.40339493696168377,0.06358609000017168,1.3959924059108249,0.0025782369953933505
10,4096,AmplitudeDamping,0.9,0.29705728299813927,0.35155877005399805,0.31233376700038207,1.3969155430290454,0.0012891184976967067
11,4096,AmplitudeDamping,0.9,1.4732698730003904,0.32828172846182335,1.557889884999895,1.3973768828966224,0.0006445592488483705
12,4096,AmplitudeDamping,0.9,14.870522740002343,0.29729933278162585,8.40898699399986,1.3976074957235978,0.0003222796244241949
3,4096,PhaseDamping,0.9,0.036821624998992775,0.02108956754686935,0.00964272599958349,0.8985547079167684,0.1650504059471805
4,4096,PhaseDamping,0.9,0.003502528001263272,0.016179728052520402,0.0018325320015719626,0.9506315085534744,0.08252521122611066
5,4096,PhaseDamping,0.9,0.005152148998604389,0.013671875,0.0029556629997387063,0.9756280707548358,0.041262605654317996
6,4096,PhaseDamping,0.9,0.011934541998925852,0.014693128440753005,0.0075307429979147855,0.9878891973404659,0.020631302827365354
7,4096,PhaseDamping,0.9,0.04469201900064945,0.01377178200797896,0.030127531001198804,0.9939630441374526,0.010315651413683732
8,4096,PhaseDamping,0.9,0.02196682399880956,0.014882568998172042,0.01873102199897403,0.9969860914553909,0.005157825706841887
9,4096,PhaseDamping,0.9,0.06426919600198744,0.015517820880928422,0.06336307799938368,0.9984941828962994,0.002578912853420951
10,4096,PhaseDamping,0.9,0.29862009099815623,0.015413763786781833,0.322427738999977,0.9992473750973146,0.0012894564267104808
11,4096,PhaseDamping,0.9,1.543108663001476,0.015893535936288863,1.5367859409998346,0.9996237583808417,0.000644728213355243
12,4096,PhaseDamping,0.9,16.639316718999908,0.01548706203823604,7.739732776000892,0.999811896888478,0.0003223641066776229
3,4096,BitFlip,0.9,0.009651861997554079,0.016580006685888327,0.00949887599927024,0.8560932909084198,0.24318785402052948
4,4096,BitFlip,0.9,0.0035047199999098666,0.012615244807386536,0.0019404350023251027,0.9243260193405443,0.12383101780686513
5,4096,BitFlip,0.9,0.005423736998636741,0.01608366122265684,0.0031289119979192037,0.9644998402271653,0.05966445901033726
6,4096,BitFlip,0.9,0.01206369099963922,0.014269178902541462,0.007648004000657238,0.9823814243157079,0.029672560053377345
7,4096,BitFlip,0.9,0.0516112740006065,0.015297314646309122,0.03046510300191585,0.9912883914484157,0.014728107861757751
8,4096,BitFlip,0.9,0.04140612099945429,0.015701108584778835,0.020171945998299634,0.9956560181614708,0.00734869957521514
9,4096,BitFlip,0.9,0.07867205900038243,0.015305105486970194,0.06274441799905617,0.9978325739988407,0.0036688246254141742
10,4096,BitFlip,0.9,0.3037584439989587,0.01598701713256338,0.31060918899675016,0.9989170937031254,0.001833358386196087
11,4096,BitFlip,0.9,1.4636952370019571,0.015529339740028566,1.655315805997816,0.9994587925593647,0.0009163724438809252
12,4096,BitFlip,0.9,6.539020473002893,0.01556767438176744,7.538238036999246,0.9997294491776422,0.00045811852268148423
